Gender,Height,Weight
Female,64.1815350496702,154.08254047589222
Female,63.4307605484845,146.75881399775994
Female,62.4909590633185,97.3121160546988
Female,67.3862851924034,152.47961510827514
Female,64.7635028630058,142.87005573134846
Female,63.5814065482242,181.48802408593053
Female,63.798527347582,126.90660795644338
Female,60.9774144476069,130.96334307075637
Female,61.7358264298412,126.02358038142413
Female,64.1913969814589,123.65054588748662
Female,60.5521922278817,122.40988939334764
Female,67.1820800126776,187.057856885732
Female,65.8756450362095,163.0545490402459
Female,60.336579370944,71.714812302228
Female,59.125031484915,96.83876260825308
Female,68.1870490876192,177.32510336874122
Female,62.6219776809662,112.3573262535321
Female,64.7621473457827,169.74245401835475
Female,63.7170340153881,137.116469870133
Female,62.788568531605,86.7925997608748
Female,66.341333745267,165.09152579786308
Female,64.8457672614786,111.03920674582099
Female,65.7559481568196,167.38033776086243
Female,66.3065498368028,142.52662604719788
Female,64.2377419661476,130.11457761245927
Female,63.1049843740447,126.61062545176286
Female,62.7803016284495,140.73252874638334
Female,63.4731386049369,159.6099758897847
Female,66.7491668435107,187.018262657369
Female,66.5294933495484,202.3519489702799
Female,64.942545331931,141.2648125619369
Female,64.2547599510071,165.15292405663087
Female,65.6432810545857,158.62011366742746
Female,66.6623825967266,128.02380369330533
Female,60.2097381108623,110.06582362928097
Female,64.5530373378013,135.12493007267773
Female,65.5224334717415,174.11028743556054
Female,64.1639392828682,134.78342824678782
Female,63.4247507821743,167.57381416968582
Female,68.575694575982,156.7953516220326
Female,67.460675530594,170.6452522841896
Female,65.5863987348924,117.07073567670875
Female,67.38368785698,186.45603572838272
Female,65.3004338453289,113.2040426056731
Female,68.6970101196574,195.02673203442887
Female,62.8818495007199,128.37487884898627
Female,64.5022454380577,128.9060926484395
Female,67.129602569104,151.8100025744429
Female,63.893187894372,152.37414728813962
Female,63.9470891052939,157.25810090317975
Female,61.2330699227445,118.80719373144106
Female,62.36584320303,106.72742095842862
Female,63.8811965093768,179.37157858667555
Female,67.2601239702578,152.70988622527398
Female,61.9809224738095,92.91690431045794
Female,61.9380059889866,108.57975019438592
Female,65.1236469361573,133.89504558175886
Female,59.9499137352606,147.34686340177558
Female,58.6709529702722,51.66864167100561
Female,61.4584372602041,113.58514398887782
Female,66.3393851113239,190.24333513072102
Female,67.5842049060273,173.22271379443123
Female,66.1149178016367,142.48770950352144
Female,62.7357257028632,161.32404025899913
Female,62.7371124959095,112.59689368155497
Female,60.5948235190172,132.1858725563733
Female,64.2636832301446,138.523021936486
Female,63.589548432464,108.5764648546584
Female,60.5224211232581,109.53288507864293
Female,65.6505402807652,179.32108247688205
Female,64.3684095133994,129.07058660620376
Female,68.094319631298,159.53171184685192
Female,61.4027042253034,140.9399712961451
Female,63.6553171963399,143.27510036363452
Female,56.1672991862273,50.86146025338587
Female,60.8593091877939,103.36076009242069
Female,65.4935300866689,108.24222812737129
Female,60.090174703046,123.0586814652383
Female,65.1580905070669,155.60768221951326
Female,60.5804207001373,123.36244743722503
Female,59.847446363622,148.39624164829263
Female,60.1791124588638,88.71641300604246
Female,63.8072524431298,108.92675443105054
Female,65.1595902181177,123.22401109239603
Female,61.2308417905583,121.55233593093767
Female,66.256513916737,140.37065624735226
Female,62.2993404871673,189.31482539490273
Female,67.3426907135966,147.15060421863475
Female,64.4825537251333,139.3618557214472
Female,65.4092266319353,160.31082330213047
Female,63.3198477002133,158.43953824698792
Female,69.9982972693628,143.46132916079165
Female,60.7799998571652,106.27852494686492
Female,62.7137650978029,127.99818207513822
Female,64.0631262042994,147.4123885943852
Female,67.260748440053,167.34102312239705
Female,62.2273376922072,119.31725004228012
Female,59.2230444090222,104.59394877847325
Female,58.3694478311255,118.45314176564904
Female,59.9773398053071,170.27811139174912
Female,62.232313213556,129.03175631900174
Female,61.4046834621872,163.19251687204712
Female,66.6922974884749,117.64467975963129
Female,60.829197751082,120.48375541146162
Female,65.6326003304289,148.2026579332146
Female,60.1913304215395,115.17070365865321
Female,66.0987188961904,158.44869588136294
Female,64.4053315494993,111.44726845959947
Female,64.8943538927103,141.35690800889216
Female,63.8633618127893,137.843935061082
Female,61.2176124987157,129.3037432080383
Female,70.0000996614627,187.27635902715065
Female,64.4870950936288,138.97502737153866
Female,66.9886126118952,144.57157371540512
Female,58.3002683655671,110.04061434331311
Female,64.3562088139533,183.49549594291787
Female,67.4090561864154,179.47780420164156
Female,66.9363105204275,162.85804271931266
Female,60.7318568323656,108.83852014709757
Female,65.197125646994,159.51731071353709
Female,59.9559581707296,92.56689791213357
Female,65.7402529244201,186.15725257286755
Female,63.1740888552376,125.19430392127776
Female,61.4145108452755,115.92522037117624
Female,61.9537652783583,115.06174121698677
Female,64.7363555965433,133.4086066341035
Female,57.2330564010914,110.67876948717598
Female,66.001685214129,162.5309188937699
Female,66.0355514851669,178.56985022467592
Female,66.1244961715813,154.43215236533092
Female,59.8735562991131,141.21572849349025
Female,64.2580677870656,130.67141148551974
Female,64.5232741331008,158.25668065170643
Female,70.3985174035204,158.51925498100144
Female,67.6836069573014,185.05394554913954
Female,60.9794598983385,80.79391836446356
Female,64.961958811518,116.82986643008047
Female,62.8260422397165,127.67468508342121
Female,63.1839627455561,105.96760005109346
Female,64.9434359637002,130.3291547043628
Female,62.6842520182645,105.47702482876475
Female,64.8269601440787,138.60942646479413
Female,63.7407624734611,129.6870155448184
Female,69.8222337040217,170.9815184715736
Female,63.3356714646882,111.4076436999971
Female,65.7999224637006,105.20555997570942
Female,61.8370968244941,157.42960605254956
Female,59.5488946202499,101.98716418126895
Female,62.1266548302817,95.6867291427373
Female,65.3248696308045,123.0454048444245
Female,66.6144422564336,181.7402330485198
Female,63.7346231856398,138.50741093259631
Female,60.1641472280657,133.3863155133691
Female,65.693383720852,164.17412280433487
Female,64.39091597417,169.8332760323635
Female,65.3437691809575,134.01218106103036
Female,66.2848633755886,197.80610189762893
Female,64.140632972352,165.29980534619352
Female,64.889918729116,123.59846771644379
Female,64.7005698105255,139.1771190062388
Female,59.9088447631009,88.14020132913433
Female,62.4335554152787,100.84291980764891
Female,64.7727456118938,140.958034449198
Female,62.9061449210485,80.5780578481659
Female,62.2638400362711,117.49892635722168
Female,66.03868980174,132.9972685328037
Female,69.2112021776405,134.77051659408957
Female,61.3195662422527,114.86671478178533
Female,60.0810068631417,135.810228920896
Female,68.985579452326,131.12876917463615
Female,61.7926573252242,86.84812339691088
Female,62.9076299339235,134.8265075762442
Female,64.6002321381755,139.27480468419273
Female,60.5184395451444,139.14416896410563
Female,66.9239917963286,163.5874419636913
Female,63.0675948764312,131.56619242082832
Female,65.5325102349844,143.14789761612522
Female,65.0178572053912,120.63167575289067
Female,60.3504368816909,141.87332293321396
Female,66.1706818699104,144.9612709375598
Female,68.0909278742523,146.57804257878803
Female,63.7904836171276,150.9460016814565
Female,61.8947031449588,114.35233567785454
Female,65.7161765440232,152.93737961825934
Female,64.941030878182,150.0091616193729
Female,62.5643463349735,135.4513592710607
Female,64.0722520631115,162.01840386496764
Female,64.6442875073107,131.83986226557954
Female,62.2836709099809,154.98675216756592
Female,68.0702781629556,162.80474215087142
Female,60.000657153046,148.42781514031338
Female,61.6915442254688,115.40138315247268
Female,69.804816962785,178.42364286642882
Female,63.5771178792171,131.00189164411785
Female,63.5034670293069,115.26468930519914
Female,62.499843013337,146.23589189959432
Female,59.4083413407457,126.36306338711606
Female,60.5753149098544,84.19047895409754
Female,67.0539164556433,163.80566161785617
Female,64.2688204047751,112.6615610678324
Female,66.136130608575,142.2307279666027
Female,64.3112056122001,140.85781225053194
Female,62.8346978405317,153.82986452480407
Female,60.718324427993,122.81105022146546
Female,65.2892591069429,128.7357696556957
Female,61.8129850189252,153.43485645321155
Female,60.9809836860399,144.44233797909155
Female,65.3944975208545,176.48629127716848
Female,65.268391373627,145.36589003566633
Female,65.1267482398175,140.52489667051233
Female,63.4996473404995,134.40610587311792
Female,63.0087252655982,128.11144908256637
Female,61.8493840185535,131.2464387773571
Female,61.0826769228384,153.54527308456804
Female,66.4131559385162,194.24698589069675
Female,69.7292731920596,208.10121662133486
Female,67.4310286263112,140.45041457854194
Female,64.4530798783529,144.69985638243904
Female,64.5389948113405,122.81017560898945
Female,60.4519061759636,110.09702305466242
Female,64.8309426383096,182.1948941113928
Female,64.1534922447874,132.5971284965957
Female,69.6109082957922,160.6245536610987
Female,60.7413957672661,95.59828999052041
Female,65.5242471494712,153.27185503482428
Female,66.1212030748158,153.95719537834034
Female,61.0843270540781,90.53222051438979
Female,63.6921566091057,104.69842890014424
Female,63.9834939679935,104.84733119625571
Female,66.7395424793519,172.02029210126713
Female,64.1200342018962,119.26458605171653
Female,64.7708440965374,130.74453782639318
Female,62.8040681729421,144.4199730208049
Female,64.5067709553058,128.92729635749583
Female,64.1478240856383,96.25588438113661
Female,60.3204844248844,114.9140165305241
Female,62.1876806542036,105.20003306195795
Female,66.915285627757,161.00406326407403
Female,63.9464826675548,142.43997801921336
Female,64.7905511164064,142.16451523415853
Female,65.0133183524363,161.77255818078822
Female,64.8150194835038,111.2814866702675
Female,64.8860511959117,177.28771058636772
Female,63.1308134990737,161.46178895343238
Female,65.3320138258011,153.13906419562687
Female,62.275450588808,129.78694217649922
Female,61.1526182612024,103.9330161478446
Female,63.3380151004661,113.91364243689844
Female,61.5425325614743,131.91624630923786
Female,64.637492959151,120.75899915424075
Female,67.3208244978274,184.08681427559094
Female,65.6582764222463,144.31184958184292
Female,66.4207333982378,137.8849538371095
Female,63.2459481457864,93.50851207361457
Female,64.0734661163267,131.2073608311165
Female,62.2938285155084,129.6721264014201
Female,61.6210566067846,94.78699638806391
Female,63.5397728071705,159.2259463088949
Female,62.6152812347498,96.74150938911544
Female,62.2109628577726,137.3573123962852
Female,59.5336429964067,102.46418300110693
Female,63.2142206867711,124.06762012614774
Female,64.3257052898524,166.60862572072506
Female,68.6784331284575,196.25122666356887
Female,64.5895008241428,170.41192832185712
Female,63.5778485844985,133.69597768492005
Female,60.9001221812197,131.07750639441798
Female,63.9985239139983,165.13127397291024
Female,65.7065796786902,184.23101855220554
Female,64.0414419015282,108.01089618036842
Female,58.7573709705235,123.66628479395311
Female,59.8938938234214,92.67173545163098
Female,66.5597964055882,145.9321678723472
Female,61.6623671332511,96.76887437172262
Female,62.1340819210664,118.6393747318708
Female,61.3182843828611,93.22866703360062
Female,70.1759547014681,222.55534583393887
Female,62.157304372623,140.22215907940895
Female,65.1254074215185,170.66554585528044
Female,64.1618175719681,177.03498451133964
Female,59.5476808478638,116.84960934426627
Female,58.996286808194,138.6057764046527
Female,66.1786977209513,130.22421404508344
Female,63.6539641291906,123.71575437531001
Female,62.0158111276942,144.19231303908697
Female,63.7166915247012,171.1453325486114
Female,66.1111655679784,139.37566886963575
Female,65.109614478518,122.20886148055074
Female,58.1871410720517,71.15277349230035
Female,62.3083009668332,119.92708533444043
Female,63.825438005784,136.63392163698205
Female,63.9864556769549,153.89538198370022
Female,61.8102590379416,104.41253295713666
Female,65.0469974386592,163.57435291277264
Female,66.9471980540265,125.79596648151356
Female,68.3169056442754,152.0699923436559
Female,65.0967760242844,136.21932179955596
Female,71.0704512296053,213.41829246014004
Female,69.1409455400443,147.624418620376
Female,62.2185993068968,135.34999353168087
Female,62.8408008879154,130.78826025273182
Female,67.2251213560333,151.82567884046793
Female,60.2705738971792,112.81964044069784
Female,62.9507926042264,143.29099444288093
Female,68.9997458610011,184.71832744219242
Female,63.5047985401421,124.78103700873265
Female,62.5537313702819,144.3042045091227
Female,63.9448674769439,130.96278372120395
Female,67.022819797731,208.96542984868245
Female,64.6802075935097,179.1203631534296
Female,60.0355612214283,138.1885945616358
Female,59.4642590590802,102.3177053029274
Female,67.5391735256493,150.41369591873925
Female,61.7733053924659,94.26097078390748
Female,63.5488876852397,128.9807658400008
Female,65.7611267754491,144.70841210167399
Female,69.1800813101138,198.3182071557762
Female,64.7987046603038,158.29419583265528
